"id","fqdn/ip","port","severity","finding","cve","cwe"
"CRIME_TLS","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=BBC9E383F87C1E5DC88871F15EFC68B66336702D0D1FEAB22FCDD0A422311F6E","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","LOW","potentially vulnerable, uses obsolete TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win81","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_winphone81","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","No connection","",""
"clientsimulation-java_80442","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1102","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_2106","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_102e","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_315","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_350","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","100","",""
"protocol_support_score_weighted","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","30","",""
"key_exchange_score","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","90","",""
"key_exchange_score_weighted","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","27","",""
"cipher_strength_score","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","60","",""
"cipher_strength_score_weighted","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","24","",""
"final_score","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","81","",""
"overall_grade","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","A+","",""
