"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_notAfter","data.economie.gouv.fr/5.104.97.33","443","OK","2026-05-25 14:45","",""
"cert_extlifeSpan","data.economie.gouv.fr/5.104.97.33","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","data.economie.gouv.fr/5.104.97.33","443","INFO","not present","",""
"cert_crlDistributionPoints","data.economie.gouv.fr/5.104.97.33","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","data.economie.gouv.fr/5.104.97.33","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","data.economie.gouv.fr/5.104.97.33","443","LOW","not offered","",""
"cert_mustStapleExtension","data.economie.gouv.fr/5.104.97.33","443","INFO","--","",""
"DNS_CAArecord","data.economie.gouv.fr/5.104.97.33","443","OK","issue=certigna.com, issue=globalsign.com, issue=letsencrypt.org, issue=sectigo.com","",""
"certificate_transparency","data.economie.gouv.fr/5.104.97.33","443","OK","yes (certificate extension)","",""
"certs_countServer","data.economie.gouv.fr/5.104.97.33","443","INFO","3","",""
"certs_list_ordering_problem","data.economie.gouv.fr/5.104.97.33","443","INFO","no","",""
"cert_caIssuers","data.economie.gouv.fr/5.104.97.33","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
