"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_commonName_wo_SNI","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","www.loipacte.gouv.fr","",""
"cert_subjectAltName","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","www.intelligence-artificielle.gouv.fr intelligence-artificielle.gouv.fr","",""
"cert_trust","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","no","",""
"cert_expirationStatus","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","OK","327 >= 60 days","",""
"cert_notBefore","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","2023-02-09 00:00","",""
"cert_notAfter","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","OK","2024-02-09 23:59","",""
"cert_extlifeSpan","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","not present","",""
"cert_crlDistributionPoints","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","http://crl.usertrust.com/GandiStandardSSLCA2.crl","",""
"cert_ocspURL","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","http://ocsp.usertrust.com","",""
"OCSP_stapling","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","LOW","not offered","",""
"cert_mustStapleExtension","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","--","",""
"DNS_CAArecord","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","OK","issue=sectigo.com","",""
"certificate_transparency","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","OK","yes (certificate extension)","",""
"certs_countServer","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","2","",""
"certs_list_ordering_problem","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","no","",""
"cert_caIssuers","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","Gandi Standard SSL CA 2 (Gandi from FR)","",""
