"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","www.igf.gouv.fr/45.223.57.83","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.igf.gouv.fr/45.223.57.83","443","INFO","not present","",""
"cert_crlDistributionPoints","www.igf.gouv.fr/45.223.57.83","443","INFO","http://crl.sectigo.com/SectigoPublicServerAuthenticationCAOVR36.crl","",""
"cert_ocspURL","www.igf.gouv.fr/45.223.57.83","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","www.igf.gouv.fr/45.223.57.83","443","OK","offered","",""
"cert_ocspRevoked","www.igf.gouv.fr/45.223.57.83","443","OK","not revoked","",""
"cert_mustStapleExtension","www.igf.gouv.fr/45.223.57.83","443","INFO","--","",""
"DNS_CAArecord","www.igf.gouv.fr/45.223.57.83","443","OK","issue=letsencrypt.org, issue=sectigo.com","",""
"certificate_transparency","www.igf.gouv.fr/45.223.57.83","443","OK","yes (certificate extension)","",""
"certs_countServer","www.igf.gouv.fr/45.223.57.83","443","INFO","3","",""
"certs_list_ordering_problem","www.igf.gouv.fr/45.223.57.83","443","INFO","no","",""
"cert_caIssuers","www.igf.gouv.fr/45.223.57.83","443","INFO","Sectigo Public Server Authentication CA OV R36 (Sectigo Limited from GB)","",""
