"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_badOCSP","www.aeras-infos.fr/193.17.19.225","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.aeras-infos.fr/193.17.19.225","443","INFO","302  ('/')","",""
"HTTP_clock_skew","www.aeras-infos.fr/193.17.19.225","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.aeras-infos.fr/193.17.19.225","443","INFO","1748146577","",""
"HSTS_multiple","www.aeras-infos.fr/193.17.19.225","443","MEDIUM","Multiple HSTS headers. Using first header: max-age=34560000; includeSubDomains; preload","",""
"HSTS_time","www.aeras-infos.fr/193.17.19.225","443","OK","400 days (=34560000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.aeras-infos.fr/193.17.19.225","443","OK","includes subdomains","",""
"HSTS_preload","www.aeras-infos.fr/193.17.19.225","443","OK","domain IS marked for preloading","",""
"HPKP","www.aeras-infos.fr/193.17.19.225","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.aeras-infos.fr/193.17.19.225","443","INFO","Server banner is empty","",""
"banner_application","www.aeras-infos.fr/193.17.19.225","443","INFO","No application banner found","",""
"cookie_count","www.aeras-infos.fr/193.17.19.225","443","INFO","1 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","www.aeras-infos.fr/193.17.19.225","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","www.aeras-infos.fr/193.17.19.225","443","OK","All (1) at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"X-Frame-Options_multiple","www.aeras-infos.fr/193.17.19.225","443","MEDIUM","Multiple X-Frame-Options headers. Using first header: sameorigin","",""
"X-Frame-Options","www.aeras-infos.fr/193.17.19.225","443","OK","sameorigin","",""
"X-Content-Type-Options_multiple","www.aeras-infos.fr/193.17.19.225","443","MEDIUM","Multiple X-Content-Type-Options headers. Using first header: nosniff","",""
"X-Content-Type-Options","www.aeras-infos.fr/193.17.19.225","443","OK","nosniff","",""
"Content-Security-Policy","www.aeras-infos.fr/193.17.19.225","443","OK","default-src https: data: 'unsafe-eval' 'unsafe-inline';upgrade-insecure-requests;frame-ancestors 'none'","",""
"X-XSS-Protection_multiple","www.aeras-infos.fr/193.17.19.225","443","MEDIUM","Multiple X-XSS-Protection headers. Using first header: 1; mode=block","",""
"X-XSS-Protection","www.aeras-infos.fr/193.17.19.225","443","INFO","1; mode=block","",""
"Referrer-Policy","www.aeras-infos.fr/193.17.19.225","443","INFO","same-origin","",""
"Cache-Control","www.aeras-infos.fr/193.17.19.225","443","INFO","no-cache, no-store, must-revalidate, proxy-revalidate, max-age=0","",""
"Pragma","www.aeras-infos.fr/193.17.19.225","443","INFO","no-cache","",""
"banner_reverseproxy","www.aeras-infos.fr/193.17.19.225","443","INFO","--","","CWE-200"
"heartbleed","www.aeras-infos.fr/193.17.19.225","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.aeras-infos.fr/193.17.19.225","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.aeras-infos.fr/193.17.19.225","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.aeras-infos.fr/193.17.19.225","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.aeras-infos.fr/193.17.19.225","443","OK","supported","","CWE-310"
"secure_client_renego","www.aeras-infos.fr/193.17.19.225","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.aeras-infos.fr/193.17.19.225","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.aeras-infos.fr/193.17.19.225","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.aeras-infos.fr/193.17.19.225","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.aeras-infos.fr/193.17.19.225","443","OK","no protocol below TLS 1.2 offered","",""
